WKT,Id
"MULTIPOLYGON (((586365.859534502 4739181.65510694,586382.792901702 4739194.35513234,586416.659636102 4739197.53013869,586439.943016003 4739171.07175244,586457.934718652 4739135.08834714,586458.993054103 4739085.34658099,586447.351364153 4739051.47984659,586416.659636102 4739029.25480214,586369.034540852 4739030.31313759,586343.634490053 4739057.82985929,586335.167806452 4739106.51328998,586345.75116095 4739152.02171434,586365.859534502 4739181.65510694)))","0"
"MULTIPOLYGON (((586316.051622387 4741052.54964734,586358.120456523 4741056.51840527,586404.951800187 4741031.91210606,586417.651825586 4740992.22452669,586410.508061299 4740954.12445049,586374.789239861 4740921.5806354,586319.226628737 4740919.99313222,586272.395285075 4740938.24941874,586257.314004911 4740962.06196636,586258.901508086 4741006.51205526,586288.270316823 4741033.49960924,586316.051622387 4741052.54964734)))","0"
"MULTIPOLYGON (((591819.66054628 4742937.88076523,591854.056448404 4742932.58908798,591891.098189154 4742899.51610517,591893.74402778 4742862.47436442,591872.57731878 4742830.72430092,591839.504335967 4742789.71380223,591795.847998654 4742779.13044773,591773.358370343 4742796.3283988,591762.775015841 4742833.37013955,591758.806257904 4742877.02647686,591782.618805529 4742912.74529829,591819.66054628 4742937.88076523)))","0"
"MULTIPOLYGON (((589403.727658852 4744147.11721148,589423.836032402 4744153.46722419,589455.586095903 4744143.94220513,589496.861178453 4744123.83383159,589509.561203852 4744085.73375539,589495.802843004 4744039.16699558,589472.519463103 4744003.18359029,589443.944405952 4743983.07521673,589422.777696952 4743984.13355218,589384.677620752 4744034.93365378,589364.569247203 4744078.32540723,589376.210937154 4744114.30881253,589403.727658852 4744147.11721148)))","0"
"MULTIPOLYGON (((590389.037962807 4744006.35859663,590412.321342706 4743996.83357758,590443.013070757 4743975.66686859,590459.946437957 4743951.32515324,590449.363083458 4743918.51675428,590426.079703556 4743886.76669078,590397.504646407 4743870.89165903,590377.396272858 4743869.83332358,590366.812918356 4743849.72495003,590331.887848507 4743852.89995638,590306.487797706 4743868.77498814,590300.137785007 4743902.64172254,590307.546133158 4743961.90850773,590340.354532106 4743998.95024849,590389.037962807 4744006.35859663)))","0"
"MULTIPOLYGON (((585778.129699321 4746168.43208745,585797.973489007 4746170.41646642,585821.124576977 4746154.54143467,585846.921503571 4746149.91121708,585858.827777384 4746132.05180636,585860.150696695 4746109.56217805,585851.551721163 4746083.76525145,585835.676689414 4746067.8902197,585816.494359382 4746063.92146176,585792.681811757 4746068.55167936,585769.530723788 4746079.79649352,585756.962990319 4746101.62466217,585760.931748258 4746136.0205643,585778.129699321 4746168.43208745)))","0"
"MULTIPOLYGON (((586963.944961577 4747602.82388853,586979.819993327 4747607.05723033,587012.628392276 4747603.88222398,587053.903474828 4747595.41554038,587088.828544676 4747583.77385043,587105.761911876 4747556.25712873,587102.586905527 4747524.50706523,587087.770209228 4747489.58199538,587060.253487526 4747462.06527368,587030.620094927 4747447.24857738,586996.753360528 4747452.54025463,586965.003297028 4747462.06527368,586934.311568977 4747468.41528638,586920.553208127 4747492.75700173,586919.494872678 4747518.15705253,586921.611543578 4747558.37379963,586933.253233526 4747583.77385043,586963.944961577 4747602.82388853)))","0"
"MULTIPOLYGON (((589487.400320984 4747908.2727286,589500.100346386 4747862.23513652,589488.987824161 4747799.52876111,589454.856505899 4747732.05987618,589440.568977323 4747683.64102934,589421.518939223 4747668.55974917,589388.181372548 4747666.17849441,589369.925086034 4747693.16604839,589352.462551109 4747743.1723984,589356.431309048 4747805.87877382,589359.606315398 4747851.1226143,589373.100092383 4747886.84143574,589404.056404298 4747908.2727286,589457.237760661 4747917.79774765,589487.400320984 4747908.2727286)))","0"
"MULTIPOLYGON (((590852.917635355 4750098.2862753,590875.142679804 4750098.2862753,590887.842705203 4750111.78005229,590900.542730605 4750100.66753007,590922.767775055 4750083.20499514,590941.817813155 4750060.1861991,590950.549080619 4750031.61114195,590958.486596493 4749984.77979829,590960.867851255 4749945.8859705,590952.136583792 4749916.51716176,590936.261552043 4749897.46712366,590910.861501242 4749888.7358562,590891.811463142 4749875.24207922,590872.761425042 4749884.76709826,590853.711386941 4749911.75465224,590837.836355193 4749930.01093875,590810.848801216 4749937.94845463,590797.35502423 4749958.5859959,590787.83000518 4749999.86107845,590798.942527403 4750048.27992529,590827.517584554 4750087.96750467,590852.917635355 4750098.2862753)))","0"
"MULTIPOLYGON (((596742.289830779 4745849.08046787,596771.394055653 4745860.98674168,596813.727473655 4745850.40338718,596838.862940591 4745819.97624299,596844.15461784 4745784.25742155,596841.508779216 4745726.0489718,596816.37331228 4745689.00723105,596780.654490842 4745662.5488448,596735.675234215 4745655.93424824,596692.018896904 4745674.45511861,596670.852187903 4745698.26766624,596678.789703777 4745739.27816493,596694.664735529 4745767.05947049,596702.602251403 4745808.06996918,596742.289830779 4745849.08046787)))","0"
"MULTIPOLYGON (((599294.135038641 4742264.49829869,599321.651760343 4742269.78997594,599390.443564591 4742267.67330504,599423.251963542 4742245.44826059,599452.885356141 4742208.40651984,599462.410375194 4742172.42311454,599457.118697941 4742135.38137379,599426.426969891 4742117.38967114,599384.093551893 4742120.56467749,599368.218520141 4742104.68964574,599360.810171992 4742082.46460129,599339.643462991 4742068.70624044,599303.660057691 4742084.58127219,599274.026665092 4742121.62301294,599231.693247091 4742159.72308914,599222.168228041 4742196.76482989,599226.401569841 4742233.80657064,599256.034962441 4742246.50659604,599294.135038641 4742264.49829869)))","0"
"MULTIPOLYGON (((604520.285802063 4743202.42763012,604550.977530113 4743208.24847509,604595.956786739 4743214.06932006,604654.694404213 4743219.36099731,604685.915299988 4743210.36514599,604724.544543913 4743193.96094652,604771.640471439 4743174.91090841,604811.328050815 4743165.91505709,604840.43227569 4743141.57334174,604843.078114314 4743114.58578776,604810.798883088 4743088.65656924,604779.048819588 4743066.96069252,604795.453019064 4743044.73564806,604811.328050815 4743006.63557186,604808.68221219 4742976.47301154,604789.63217409 4742961.65631524,604751.002930165 4742947.36878666,604724.544543913 4742957.42297344,604701.261164014 4742980.70635334,604648.873559238 4742999.75639144,604589.606774038 4743015.10225547,604550.977530113 4743053.73149939,604531.927492013 4743112.99828459,604520.285802063 4743135.22332904,604488.535738563 4743164.32755391,604487.477403112 4743182.84842429,604520.285802063 4743202.42763012)))","0"
"MULTIPOLYGON (((618517.149160394 4745099.65267457,618556.83673977 4745103.62143251,618592.555561205 4745073.19428832,618611.076431581 4745026.89211238,618607.107673643 4744975.29825919,618592.555561205 4744935.61067982,618543.607546643 4744911.79813219,618484.07617758 4744905.18353563,618436.45108233 4744917.08980945,618424.544808517 4744960.74614676,618435.128163019 4745020.27751582,618470.846984457 4745086.42348145,618517.149160394 4745099.65267457)))","0"
"MULTIPOLYGON (((622169.217853426 4739175.98600085,622186.151220626 4739184.45268444,622213.667942326 4739177.04433629,622240.126328575 4739147.4109437,622259.176366676 4739108.25253204,622256.001360326 4739061.68577225,622242.242999475 4739019.35235424,622210.492935976 4739004.53565794,622170.276188876 4739021.46902514,622146.992808977 4739068.03578494,622143.817802626 4739120.95255744,622169.217853426 4739175.98600085)))","0"
"MULTIPOLYGON (((626095.448344781 4726080.75997028,626127.19840828 4726088.16831842,626165.298484481 4726081.81830573,626191.756870731 4726060.65159673,626203.398560681 4726018.31817873,626192.815206182 4725977.04309618,626158.948471783 4725947.40970358,626113.440047433 4725947.40970358,626072.16496488 4725977.04309618,626067.931623082 4726031.01820412,626095.448344781 4726080.75997028)))","0"
"MULTIPOLYGON (((616860.413208024 4719689.68385478,616890.840352209 4719697.62137066,616934.496689524 4719681.7463389,616963.600914398 4719663.22546853,616986.09054271 4719610.30869603,616974.184268897 4719569.29819734,616909.361222585 4719545.48564972,616864.381965959 4719553.42316559,616832.63190246 4719571.94403597,616812.788112773 4719615.60037328,616822.048547958 4719651.31919472,616860.413208024 4719689.68385478)))","0"
"MULTIPOLYGON (((612033.301123233 4714607.19322103,612074.31162192 4714601.90154378,612110.030443358 4714589.99526997,612135.165910294 4714552.95352922,612143.103426171 4714501.35967604,612113.999201294 4714452.41166147,612059.759509482 4714423.3074366,612024.040688045 4714425.95327522,611989.644785918 4714459.02625803,611957.894722419 4714482.83880566,611949.957206544 4714545.01601335,611976.415592794 4714580.73483479,612033.301123233 4714607.19322103)))","0"
"MULTIPOLYGON (((611377.419776745 4704124.66722124,611403.613579133 4704124.66722124,611437.744897394 4704110.37969267,611468.701209308 4704111.96719584,611525.057572019 4704111.96719584,611551.251374407 4704088.94839981,611554.426380755 4704049.26082043,611532.201336307 4703951.62937517,611481.401234707 4703868.28545848,611440.126152157 4703846.06041403,611367.101006106 4703869.87296165,611316.300904506 4703909.56054103,611290.900853707 4703963.53564898,611309.157140219 4704019.89201169,611332.175936257 4704074.66087123,611377.419776745 4704124.66722124)))","0"
"MULTIPOLYGON (((608264.193758615 4706131.00665059,608277.952119466 4706136.29832785,608314.993860216 4706116.18995429,608352.035600967 4706071.73986539,608365.793961817 4706028.34811194,608362.618955468 4705983.89802305,608340.393911016 4705946.85628229,608303.352170267 4705924.63123784,608245.143720515 4705921.4562315,608195.401954367 4705943.68127594,608171.060239015 4706008.2397384,608175.293580815 4706063.27318179,608202.810302517 4706095.0232453,608264.193758615 4706131.00665059)))","0"
"MULTIPOLYGON (((605746.038895898 4694444.15664492,605764.559766274 4694449.44832217,605797.632749087 4694429.60453248,605808.216103586 4694396.53154967,605797.632749087 4694346.26061579,605764.559766274 4694313.18763298,605736.778460713 4694295.98968192,605708.997155149 4694302.60427848,605699.736719961 4694352.87521235,605715.611751713 4694408.43782348,605746.038895898 4694444.15664492)))","0"
"MULTIPOLYGON (((583549.886602661 4649523.70405031,583586.928343412 4649530.31864687,583643.813873848 4649495.92274475,583647.782631787 4649470.7872778,583670.272260098 4649409.93298943,583671.595179412 4649329.23491137,583672.918098723 4649252.50559125,583620.001326226 4649178.42210975,583511.521942598 4649104.33862824,583440.084299723 4649080.52608062,583391.136285161 4649109.63030549,583408.334236223 4649218.10968912,583436.115541787 4649335.84950793,583485.063556348 4649431.09969843,583549.886602661 4649523.70405031)))","0"
"MULTIPOLYGON (((584030.552798368 4650364.12161656,584058.334103932 4650366.76745519,584107.943578149 4650355.52264103,584134.401964401 4650333.69447237,584156.891592713 4650302.60586853,584172.105164806 4650264.90266812,584160.860350652 4650241.75158015,584127.125908183 4650228.52238703,584063.625781181 4650239.10574153,584016.662145587 4650269.53288572,583988.219380368 4650309.22046509,583979.620404838 4650343.61636722,583992.188138305 4650359.49139897,584030.552798368 4650364.12161656)))","0"
"MULTIPOLYGON (((608261.275218189 4659888.60267944,608284.294014225 4659895.74644373,608314.456574551 4659889.39643103,608329.537854712 4659868.75888975,608342.237880114 4659824.30880085,608339.062873763 4659787.00247625,608331.919109475 4659748.90240004,608312.869071375 4659717.15233654,608278.737753113 4659712.38982702,608248.575192789 4659729.85236194,608219.20638405 4659760.01492227,608203.331352301 4659808.43376911,608206.506358651 4659841.77133578,608220.000135636 4659865.5838834,608261.275218189 4659888.60267944)))","0"
"MULTIPOLYGON (((615996.26317081 4662938.76513394,616032.24657611 4662947.23181753,616081.988342261 4662931.35678579,616108.446728511 4662898.54838683,616132.788443861 4662855.15663338,616155.013488312 4662793.77317728,616166.65517826 4662728.15637939,616129.613437511 4662698.52298678,616072.463323211 4662694.28964498,615981.44647451 4662726.03970848,615924.29636021 4662762.02311379,615907.36299301 4662807.53153813,615913.713005711 4662867.85665878,615938.05472106 4662908.07340588,615996.26317081 4662938.76513394)))","0"
"MULTIPOLYGON (((620425.090111806 4661668.54034348,620445.727653082 4661664.57158554,620465.571442769 4661636.79027999,620483.827729283 4661597.8964522,620485.415232456 4661566.94014028,620465.571442769 4661553.4463633,620422.708857044 4661540.7463379,620379.846271318 4661544.71509584,620366.352494332 4661578.8464141,620366.352494332 4661628.05901252,620394.927551483 4661666.15908872,620425.090111806 4661668.54034348)))","0"
"MULTIPOLYGON (((522398.246482449 4712804.40910174,522445.8715777 4712791.70907634,522526.834239623 4712750.43399379,522541.121768198 4712718.68393029,522525.246736449 4712672.64633822,522471.271628498 4712634.54626201,522396.658979273 4712613.90872074,522339.508864973 4712621.84623662,522314.108814173 4712658.35880964,522306.171298297 4712713.92142077,522334.746355448 4712783.77156046,522398.246482449 4712804.40910174)))","0"
"MULTIPOLYGON (((525869.771967171 4711013.7584371,525894.378266382 4711003.43966646,525918.190814007 4710980.42087043,525924.540826708 4710947.87705534,525911.04704972 4710917.71449501,525881.678240983 4710891.52069263,525844.37191637 4710895.48945056,525818.178113981 4710916.12699184,525818.97186557 4710953.43331645,525839.609406844 4710989.94588947,525869.771967171 4711013.7584371)))","0"
"MULTIPOLYGON (((538519.589272036 4708989.96176451,538552.662254849 4708984.67008726,538592.349834223 4708946.30542719,538613.516543224 4708903.97200919,538613.516543224 4708866.93026844,538573.82896385 4708851.05523669,538505.037159598 4708864.28442982,538473.287096099 4708890.74281606,538471.964176785 4708929.10747613,538493.130885786 4708963.50337826,538519.589272036 4708989.96176451)))","0"
"MULTIPOLYGON (((536693.365307085 4710214.85275595,536708.182003385 4710222.26110411,536744.165408685 4710218.0277623,536779.090478536 4710202.15273055,536799.198852086 4710174.63600885,536800.257187537 4710147.11928715,536792.848839385 4710123.83590725,536766.390453135 4710100.55252735,536738.873731435 4710084.6774956,536690.190300736 4710094.20251465,536656.323566334 4710122.7775718,536656.323566334 4710160.877648,536669.023591735 4710193.68604695,536693.365307085 4710214.85275595)))","0"
